7.139351E-14,3.229243E+0
3.472222E-4,3.230137E+0
6.944444E-4,3.231031E+0
1.041667E-3,3.231924E+0
1.388889E-3,3.232818E+0
1.736111E-3,3.233712E+0
2.083333E-3,3.234606E+0
2.430556E-3,3.235499E+0
2.777778E-3,3.236393E+0
3.125000E-3,3.237287E+0
3.472222E-3,3.238180E+0
3.819444E-3,3.239074E+0
4.166667E-3,3.239968E+0
4.513889E-3,3.240861E+0
4.861111E-3,3.241755E+0
5.208333E-3,3.242649E+0
5.555556E-3,3.243543E+0
5.902778E-3,3.244436E+0
6.250000E-3,3.245330E+0
6.597222E-3,3.246224E+0
6.944444E-3,3.247117E+0
7.291667E-3,3.248011E+0
7.638889E-3,3.248905E+0
7.986111E-3,3.249798E+0
8.333333E-3,3.250692E+0
8.680556E-3,3.251586E+0
9.027778E-3,3.252480E+0
9.375000E-3,3.253373E+0
9.722222E-3,3.254267E+0
1.006944E-2,3.255161E+0
1.041667E-2,3.256054E+0
1.076389E-2,3.256948E+0
1.111111E-2,3.257842E+0
1.145833E-2,3.258735E+0
1.180556E-2,3.259629E+0
1.215278E-2,3.260523E+0
1.250000E-2,3.261417E+0
1.284722E-2,3.262310E+0
1.319444E-2,3.263304E+0
1.354167E-2,3.264366E+0
1.388889E-2,3.265427E+0
1.423611E-2,3.266489E+0
1.458333E-2,3.267550E+0
1.493056E-2,3.268612E+0
1.527778E-2,3.269674E+0
1.562500E-2,3.270735E+0
1.597222E-2,3.271797E+0
1.631944E-2,3.272858E+0
1.666667E-2,3.273920E+0
1.701389E-2,3.274981E+0
1.736111E-2,3.276043E+0
1.770833E-2,3.277104E+0
1.805556E-2,3.278166E+0
1.840278E-2,3.279228E+0
1.875000E-2,3.280289E+0
1.909722E-2,3.281351E+0
1.944444E-2,3.282412E+0
1.979167E-2,3.283474E+0
2.013889E-2,3.284535E+0
2.048611E-2,3.285597E+0
2.083333E-2,3.286659E+0
2.118056E-2,3.287720E+0
2.152778E-2,3.288782E+0
2.187500E-2,3.289613E+0
2.222222E-2,3.290328E+0
2.256944E-2,3.291043E+0
2.291667E-2,3.291758E+0
2.326389E-2,3.292473E+0
2.361111E-2,3.293188E+0
2.395833E-2,3.293902E+0
2.430556E-2,3.294617E+0
2.465278E-2,3.295332E+0
2.500000E-2,3.296047E+0
2.534722E-2,3.296762E+0
2.569444E-2,3.297476E+0
2.604167E-2,3.298191E+0
2.638889E-2,3.298906E+0
2.673611E-2,3.299621E+0
2.708333E-2,3.300336E+0
2.743056E-2,3.301051E+0
2.777778E-2,3.301765E+0
2.812500E-2,3.302480E+0
2.847222E-2,3.303195E+0
2.881944E-2,3.303910E+0
2.916667E-2,3.304625E+0
2.951389E-2,3.305339E+0
2.986111E-2,3.306054E+0
3.020833E-2,3.306769E+0
3.055556E-2,3.307484E+0
3.090278E-2,3.308199E+0
3.125000E-2,3.308914E+0
3.159722E-2,3.309628E+0
3.194444E-2,3.310343E+0
3.229167E-2,3.311058E+0
3.263889E-2,3.311656E+0
3.298611E-2,3.312135E+0
3.333333E-2,3.312614E+0
3.368056E-2,3.313092E+0
3.402778E-2,3.313571E+0
3.437500E-2,3.314050E+0
3.472222E-2,3.314529E+0
3.506944E-2,3.315007E+0
3.541667E-2,3.315486E+0
3.576389E-2,3.315965E+0
3.611111E-2,3.316444E+0
3.645833E-2,3.316922E+0
3.680556E-2,3.317401E+0
3.715278E-2,3.317880E+0
3.750000E-2,3.318359E+0
3.784722E-2,3.318837E+0
3.819444E-2,3.319316E+0
3.854167E-2,3.319795E+0
3.888889E-2,3.320273E+0
3.923611E-2,3.320752E+0
3.958333E-2,3.321231E+0
3.993056E-2,3.321710E+0
4.027778E-2,3.322188E+0
4.062500E-2,3.322667E+0
4.097222E-2,3.323146E+0
4.131944E-2,3.323625E+0
4.166667E-2,3.324103E+0
4.201389E-2,3.324582E+0
4.236111E-2,3.325061E+0
4.270833E-2,3.325539E+0
4.305556E-2,3.326018E+0
4.340278E-2,3.326497E+0
4.375000E-2,3.326976E+0
4.409722E-2,3.327454E+0
4.444444E-2,3.327933E+0
4.479167E-2,3.328412E+0
4.513889E-2,3.328891E+0
4.548611E-2,3.329369E+0
4.583333E-2,3.329848E+0
4.618056E-2,3.330327E+0
4.652778E-2,3.330805E+0
4.687500E-2,3.331284E+0
4.722222E-2,3.331763E+0
4.756944E-2,3.332242E+0
4.791667E-2,3.332638E+0
4.826389E-2,3.333022E+0
4.861111E-2,3.333405E+0
4.895833E-2,3.333788E+0
4.930556E-2,3.334171E+0
4.965278E-2,3.334554E+0
5.000000E-2,3.334937E+0
5.034722E-2,3.335321E+0
5.069444E-2,3.335704E+0
5.104167E-2,3.336087E+0
5.138889E-2,3.336470E+0
5.173611E-2,3.336853E+0
5.208333E-2,3.337236E+0
5.243056E-2,3.337620E+0
5.277778E-2,3.338003E+0
5.312500E-2,3.338386E+0
5.347222E-2,3.338769E+0
5.381944E-2,3.339152E+0
5.416667E-2,3.339535E+0
5.451389E-2,3.339919E+0
5.486111E-2,3.340302E+0
5.520833E-2,3.340685E+0
5.555556E-2,3.341068E+0
5.590278E-2,3.341451E+0
5.625000E-2,3.341834E+0
5.659722E-2,3.342218E+0
5.694444E-2,3.342601E+0
5.729167E-2,3.342984E+0
5.763889E-2,3.343367E+0
5.798611E-2,3.343750E+0
5.833333E-2,3.344133E+0
5.868056E-2,3.344517E+0
5.902778E-2,3.344900E+0
5.937500E-2,3.345283E+0
5.972222E-2,3.345666E+0
6.006944E-2,3.346049E+0
6.041667E-2,3.346432E+0
