7.139351E-12,-5.263264E-1
3.472222E-2,-5.254403E-1
6.944444E-2,-5.245543E-1
1.041667E-1,-5.236682E-1
1.388889E-1,-5.227821E-1
1.736111E-1,-5.218961E-1
2.083333E-1,-5.210100E-1
2.430556E-1,-5.201240E-1
2.777778E-1,-5.192379E-1
3.125000E-1,-5.183519E-1
3.472222E-1,-5.174658E-1
3.819444E-1,-5.165798E-1
4.166667E-1,-5.156937E-1
4.513889E-1,-5.148076E-1
4.861111E-1,-5.139216E-1
5.208333E-1,-5.130355E-1
5.555556E-1,-5.121495E-1
5.902778E-1,-5.112634E-1
6.250000E-1,-5.103774E-1
6.597222E-1,-5.094913E-1
6.944444E-1,-5.086053E-1
7.291667E-1,-5.077192E-1
7.638889E-1,-5.068332E-1
7.986111E-1,-5.059471E-1
8.333333E-1,-5.050610E-1
8.680556E-1,-5.041750E-1
9.027778E-1,-5.032889E-1
9.375000E-1,-5.024029E-1
9.722222E-1,-5.015168E-1
1.006944E+0,-5.006308E-1
1.041667E+0,-4.997447E-1
1.076389E+0,-4.988587E-1
1.111111E+0,-4.979726E-1
1.145833E+0,-4.970865E-1
1.180556E+0,-4.962005E-1
1.215278E+0,-4.953144E-1
1.250000E+0,-4.944284E-1
1.284722E+0,-4.935423E-1
1.319444E+0,-4.926563E-1
1.354167E+0,-4.917702E-1
1.388889E+0,-4.908842E-1
1.423611E+0,-4.899981E-1
1.458333E+0,-4.891121E-1
1.493056E+0,-4.882260E-1
1.527778E+0,-4.873399E-1
1.562500E+0,-4.864539E-1
1.597222E+0,-4.855678E-1
1.631944E+0,-4.846818E-1
1.666667E+0,-4.837957E-1
1.701389E+0,-4.829097E-1
1.736111E+0,-4.820236E-1
1.770833E+0,-4.811376E-1
1.805556E+0,-4.802515E-1
1.840278E+0,-4.793654E-1
1.875000E+0,-4.784794E-1
1.909722E+0,-4.775933E-1
1.944444E+0,-4.767073E-1
1.979167E+0,-4.758212E-1
2.013889E+0,-4.749352E-1
2.048611E+0,-4.740491E-1
2.083333E+0,-4.731631E-1
2.118056E+0,-4.722770E-1
2.152778E+0,-4.713910E-1
2.187500E+0,-4.705049E-1
2.222222E+0,-4.696188E-1
2.256944E+0,-4.687328E-1
2.291667E+0,-4.678467E-1
2.326389E+0,-4.669607E-1
2.361111E+0,-4.660746E-1
2.395833E+0,-4.651886E-1
2.430556E+0,-4.643025E-1
2.465278E+0,-4.634165E-1
2.500000E+0,-4.625304E-1
2.534722E+0,-4.616443E-1
2.569444E+0,-4.607583E-1
2.604167E+0,-4.598722E-1
2.638889E+0,-4.589862E-1
2.673611E+0,-4.581001E-1
2.708333E+0,-4.572141E-1
2.743056E+0,-4.563280E-1
2.777778E+0,-4.554420E-1
2.812500E+0,-4.545559E-1
2.847222E+0,-4.536699E-1
2.881944E+0,-4.527838E-1
2.916667E+0,-4.518977E-1
2.951389E+0,-4.510117E-1
2.986111E+0,-4.501256E-1
3.020833E+0,-4.492396E-1
3.055556E+0,-4.483535E-1
3.090278E+0,-4.474675E-1
3.125000E+0,-4.465814E-1
3.159722E+0,-4.456954E-1
3.194444E+0,-4.448093E-1
3.229167E+0,-4.439232E-1
3.263889E+0,-4.430372E-1
3.298611E+0,-4.421511E-1
3.333333E+0,-4.412651E-1
3.368056E+0,-4.403790E-1
3.402778E+0,-4.394930E-1
3.437500E+0,-4.386069E-1
3.472222E+0,-4.377209E-1
3.506944E+0,-4.368348E-1
3.541667E+0,-4.359488E-1
3.576389E+0,-4.350627E-1
3.611111E+0,-4.341766E-1
3.645833E+0,-4.332906E-1
3.680556E+0,-4.324045E-1
3.715278E+0,-4.315185E-1
3.750000E+0,-4.306324E-1
3.784722E+0,-4.297464E-1
3.819444E+0,-4.288603E-1
3.854167E+0,-4.279743E-1
3.888889E+0,-4.270882E-1
3.923611E+0,-4.262021E-1
3.958333E+0,-4.253161E-1
3.993056E+0,-4.244300E-1
4.027778E+0,-4.235440E-1
4.062500E+0,-4.226579E-1
4.097222E+0,-4.217719E-1
4.131944E+0,-4.208858E-1
4.166667E+0,-4.199998E-1
4.201389E+0,-4.191137E-1
4.236111E+0,-4.182277E-1
4.270833E+0,-4.173416E-1
4.305556E+0,-4.164555E-1
4.340278E+0,-4.155695E-1
4.375000E+0,-4.146834E-1
4.409722E+0,-4.137974E-1
4.444444E+0,-4.129113E-1
4.479167E+0,-4.120253E-1
4.513889E+0,-4.111392E-1
4.548611E+0,-4.102532E-1
4.583333E+0,-4.093671E-1
4.618056E+0,-4.084810E-1
