7.139351E-14,3.050474E-3
3.472222E-4,3.045691E-3
6.944444E-4,3.040908E-3
1.041667E-3,3.036124E-3
1.388889E-3,3.031341E-3
1.736111E-3,3.026558E-3
2.083333E-3,3.021775E-3
2.430556E-3,3.016992E-3
2.777778E-3,3.012209E-3
3.125000E-3,3.007426E-3
3.472222E-3,3.002643E-3
3.819444E-3,2.997860E-3
4.166667E-3,2.993077E-3
4.513889E-3,2.988294E-3
4.861111E-3,2.983511E-3
5.208333E-3,2.978728E-3
5.555556E-3,2.973945E-3
5.902778E-3,2.969162E-3
6.250000E-3,2.964379E-3
6.597222E-3,2.959596E-3
6.944444E-3,2.954813E-3
7.291667E-3,2.950030E-3
7.638889E-3,2.945247E-3
7.986111E-3,2.940463E-3
8.333333E-3,2.935680E-3
8.680556E-3,2.930897E-3
9.027778E-3,2.926114E-3
9.375000E-3,2.921331E-3
9.722222E-3,2.916548E-3
1.006944E-2,2.911765E-3
1.041667E-2,2.906982E-3
1.076389E-2,2.902199E-3
1.111111E-2,2.897416E-3
1.145833E-2,2.892633E-3
1.180556E-2,2.887850E-3
1.215278E-2,2.883067E-3
1.250000E-2,2.878284E-3
1.284722E-2,2.873501E-3
1.319444E-2,2.868718E-3
1.354167E-2,2.863935E-3
1.388889E-2,2.859152E-3
1.423611E-2,2.854369E-3
1.458333E-2,2.849586E-3
1.493056E-2,2.844802E-3
1.527778E-2,2.840019E-3
1.562500E-2,2.835236E-3
1.597222E-2,2.830453E-3
1.631944E-2,2.825670E-3
1.666667E-2,2.820887E-3
1.701389E-2,2.816104E-3
1.736111E-2,2.811321E-3
1.770833E-2,2.806538E-3
1.805556E-2,2.801755E-3
1.840278E-2,2.796972E-3
1.875000E-2,2.792189E-3
1.909722E-2,2.787406E-3
1.944444E-2,2.782623E-3
1.979167E-2,2.777840E-3
2.013889E-2,2.773057E-3
2.048611E-2,2.768274E-3
2.083333E-2,2.763491E-3
2.118056E-2,2.758708E-3
2.152778E-2,2.753925E-3
2.187500E-2,2.749142E-3
2.222222E-2,2.744358E-3
2.256944E-2,2.739575E-3
2.291667E-2,2.734792E-3
2.326389E-2,2.730009E-3
2.361111E-2,2.725226E-3
2.395833E-2,2.720443E-3
2.430556E-2,2.715660E-3
2.465278E-2,2.710877E-3
2.500000E-2,2.706094E-3
2.534722E-2,2.701311E-3
2.569444E-2,2.696528E-3
2.604167E-2,2.691745E-3
2.638889E-2,2.686962E-3
2.673611E-2,2.682179E-3
2.708333E-2,2.677396E-3
2.743056E-2,2.672613E-3
2.777778E-2,2.667830E-3
2.812500E-2,2.663047E-3
2.847222E-2,2.658264E-3
2.881944E-2,2.653481E-3
2.916667E-2,2.648697E-3
2.951389E-2,2.643914E-3
2.986111E-2,2.639131E-3
3.020833E-2,2.634348E-3
3.055556E-2,2.629565E-3
3.090278E-2,2.624782E-3
3.125000E-2,2.619999E-3
3.159722E-2,2.615216E-3
3.194444E-2,2.610433E-3
3.229167E-2,2.605650E-3
3.263889E-2,2.600867E-3
3.298611E-2,2.596084E-3
3.333333E-2,2.591301E-3
3.368056E-2,2.586518E-3
3.402778E-2,2.581735E-3
3.437500E-2,2.576952E-3
3.472222E-2,2.572169E-3
3.506944E-2,2.567386E-3
3.541667E-2,2.562603E-3
3.576389E-2,2.557820E-3
3.611111E-2,2.553036E-3
3.645833E-2,2.548253E-3
3.680556E-2,2.543470E-3
3.715278E-2,2.538687E-3
3.750000E-2,2.533904E-3
3.784722E-2,2.529121E-3
3.819444E-2,2.524338E-3
3.854167E-2,2.519555E-3
3.888889E-2,2.514772E-3
3.923611E-2,2.509989E-3
3.958333E-2,2.505206E-3
3.993056E-2,2.500423E-3
4.027778E-2,2.495640E-3
4.062500E-2,2.490857E-3
4.097222E-2,2.486074E-3
4.131944E-2,2.481291E-3
4.166667E-2,2.476508E-3
4.201389E-2,2.471725E-3
4.236111E-2,2.466942E-3
4.270833E-2,2.462159E-3
4.305556E-2,2.457375E-3
4.340278E-2,2.452592E-3
4.375000E-2,2.447809E-3
4.409722E-2,2.443026E-3
4.444444E-2,2.438243E-3
4.479167E-2,2.433460E-3
4.513889E-2,2.428677E-3
4.548611E-2,2.423894E-3
4.583333E-2,2.419111E-3
4.618056E-2,2.414328E-3
4.652778E-2,2.409545E-3
4.687500E-2,2.404762E-3
4.722222E-2,2.399979E-3
4.756944E-2,2.395196E-3
4.791667E-2,2.390413E-3
4.826389E-2,2.385630E-3
4.861111E-2,2.380847E-3
4.895833E-2,2.376064E-3
4.930556E-2,2.371281E-3
4.965278E-2,2.366498E-3
5.000000E-2,2.361715E-3
5.034722E-2,2.356931E-3
5.069444E-2,2.352148E-3
5.104167E-2,2.347365E-3
5.138889E-2,2.342582E-3
5.173611E-2,2.337799E-3
5.208333E-2,2.333016E-3
5.243056E-2,2.328233E-3
5.277778E-2,2.323450E-3
5.312500E-2,2.318667E-3
5.347222E-2,2.313884E-3
5.381944E-2,2.309101E-3
5.416667E-2,2.304318E-3
5.451389E-2,2.299535E-3
5.486111E-2,2.294752E-3
5.520833E-2,2.289969E-3
5.555556E-2,2.285186E-3
5.590278E-2,2.280403E-3
5.625000E-2,2.275620E-3
5.659722E-2,2.270837E-3
5.694444E-2,2.266054E-3
5.729167E-2,2.261270E-3
5.763889E-2,2.256487E-3
5.798611E-2,2.251704E-3
5.833333E-2,2.246921E-3
5.868056E-2,2.242138E-3
5.902778E-2,2.237355E-3
5.937500E-2,2.232572E-3
5.972222E-2,2.227789E-3
6.006944E-2,2.223006E-3
6.041667E-2,2.218223E-3
