7.139351E-14,3.876408E-3
3.472222E-4,3.873376E-3
6.944444E-4,3.870344E-3
1.041667E-3,3.867312E-3
1.388889E-3,3.864280E-3
1.736111E-3,3.861247E-3
2.083333E-3,3.858215E-3
2.430556E-3,3.855183E-3
2.777778E-3,3.852151E-3
3.125000E-3,3.849119E-3
3.472222E-3,3.846087E-3
3.819444E-3,3.843054E-3
4.166667E-3,3.840022E-3
4.513889E-3,3.836990E-3
4.861111E-3,3.833958E-3
5.208333E-3,3.830926E-3
5.555556E-3,3.827893E-3
5.902778E-3,3.824861E-3
6.250000E-3,3.821829E-3
6.597222E-3,3.818797E-3
6.944444E-3,3.815765E-3
7.291667E-3,3.812733E-3
7.638889E-3,3.809700E-3
7.986111E-3,3.806668E-3
8.333333E-3,3.803636E-3
8.680556E-3,3.800604E-3
9.027778E-3,3.797572E-3
9.375000E-3,3.794540E-3
9.722222E-3,3.791507E-3
1.006944E-2,3.788475E-3
1.041667E-2,3.785443E-3
1.076389E-2,3.782411E-3
1.111111E-2,3.779379E-3
1.145833E-2,3.776347E-3
1.180556E-2,3.773314E-3
1.215278E-2,3.770282E-3
1.250000E-2,3.767250E-3
1.284722E-2,3.764218E-3
1.319444E-2,3.761186E-3
1.354167E-2,3.758153E-3
1.388889E-2,3.755121E-3
1.423611E-2,3.752089E-3
1.458333E-2,3.749057E-3
1.493056E-2,3.746025E-3
1.527778E-2,3.742993E-3
1.562500E-2,3.739960E-3
1.597222E-2,3.736928E-3
1.631944E-2,3.733896E-3
1.666667E-2,3.730864E-3
1.701389E-2,3.727832E-3
1.736111E-2,3.724800E-3
1.770833E-2,3.721767E-3
1.805556E-2,3.718735E-3
1.840278E-2,3.715703E-3
1.875000E-2,3.712671E-3
1.909722E-2,3.709639E-3
1.944444E-2,3.706606E-3
1.979167E-2,3.703574E-3
2.013889E-2,3.700542E-3
2.048611E-2,3.697510E-3
2.083333E-2,3.694478E-3
2.118056E-2,3.691446E-3
2.152778E-2,3.688413E-3
2.187500E-2,3.685381E-3
2.222222E-2,3.682349E-3
2.256944E-2,3.679317E-3
2.291667E-2,3.676285E-3
2.326389E-2,3.673253E-3
2.361111E-2,3.670220E-3
2.395833E-2,3.667188E-3
2.430556E-2,3.664156E-3
2.465278E-2,3.661124E-3
2.500000E-2,3.658092E-3
2.534722E-2,3.655060E-3
2.569444E-2,3.652027E-3
2.604167E-2,3.648995E-3
2.638889E-2,3.645963E-3
2.673611E-2,3.642931E-3
2.708333E-2,3.639899E-3
2.743056E-2,3.636866E-3
2.777778E-2,3.633834E-3
2.812500E-2,3.630802E-3
2.847222E-2,3.627770E-3
2.881944E-2,3.624738E-3
2.916667E-2,3.621706E-3
2.951389E-2,3.618673E-3
2.986111E-2,3.615641E-3
3.020833E-2,3.612609E-3
3.055556E-2,3.609577E-3
3.090278E-2,3.606545E-3
3.125000E-2,3.603513E-3
3.159722E-2,3.600480E-3
3.194444E-2,3.597448E-3
3.229167E-2,3.594416E-3
3.263889E-2,3.591384E-3
3.298611E-2,3.588352E-3
3.333333E-2,3.585320E-3
3.368056E-2,3.582287E-3
3.402778E-2,3.579255E-3
3.437500E-2,3.576223E-3
3.472222E-2,3.573191E-3
3.506944E-2,3.570159E-3
3.541667E-2,3.567126E-3
3.576389E-2,3.564094E-3
3.611111E-2,3.561062E-3
3.645833E-2,3.558030E-3
3.680556E-2,3.554998E-3
3.715278E-2,3.551966E-3
3.750000E-2,3.548933E-3
3.784722E-2,3.545901E-3
3.819444E-2,3.542869E-3
3.854167E-2,3.539837E-3
3.888889E-2,3.536805E-3
3.923611E-2,3.533773E-3
3.958333E-2,3.530740E-3
3.993056E-2,3.527708E-3
4.027778E-2,3.524676E-3
4.062500E-2,3.521644E-3
4.097222E-2,3.518612E-3
4.131944E-2,3.515579E-3
4.166667E-2,3.512547E-3
4.201389E-2,3.509515E-3
4.236111E-2,3.506483E-3
4.270833E-2,3.503451E-3
4.305556E-2,3.500419E-3
4.340278E-2,3.497386E-3
4.375000E-2,3.494354E-3
4.409722E-2,3.491322E-3
4.444444E-2,3.488290E-3
4.479167E-2,3.485258E-3
4.513889E-2,3.482226E-3
4.548611E-2,3.479193E-3
4.583333E-2,3.476161E-3
4.618056E-2,3.473129E-3
4.652778E-2,3.470097E-3
4.687500E-2,3.467065E-3
4.722222E-2,3.464033E-3
4.756944E-2,3.461000E-3
4.791667E-2,3.457968E-3
4.826389E-2,3.454936E-3
4.861111E-2,3.451904E-3
4.895833E-2,3.448872E-3
4.930556E-2,3.445839E-3
4.965278E-2,3.442807E-3
5.000000E-2,3.439775E-3
5.034722E-2,3.436743E-3
5.069444E-2,3.433711E-3
5.104167E-2,3.430679E-3
5.138889E-2,3.427646E-3
5.173611E-2,3.424614E-3
5.208333E-2,3.421582E-3
5.243056E-2,3.418550E-3
5.277778E-2,3.415518E-3
5.312500E-2,3.412486E-3
5.347222E-2,3.409453E-3
5.381944E-2,3.406421E-3
5.416667E-2,3.403389E-3
5.451389E-2,3.400357E-3
5.486111E-2,3.397325E-3
5.520833E-2,3.394292E-3
5.555556E-2,3.391260E-3
5.590278E-2,3.388228E-3
5.625000E-2,3.385196E-3
5.659722E-2,3.382164E-3
5.694444E-2,3.379132E-3
5.729167E-2,3.376099E-3
5.763889E-2,3.373067E-3
5.798611E-2,3.370035E-3
5.833333E-2,3.367003E-3
5.868056E-2,3.363971E-3
5.902778E-2,3.360939E-3
5.937500E-2,3.357906E-3
5.972222E-2,3.354874E-3
6.006944E-2,3.351842E-3
6.041667E-2,3.348810E-3
6.076389E-2,3.345778E-3
6.111111E-2,3.342746E-3
6.145833E-2,3.339713E-3
6.180556E-2,3.336681E-3
6.215278E-2,3.333649E-3
6.250000E-2,3.330617E-3
6.284722E-2,3.327585E-3
6.319444E-2,3.324552E-3
6.354167E-2,3.321520E-3
6.388889E-2,3.318488E-3
6.423611E-2,3.315456E-3
6.458333E-2,3.312424E-3
6.493056E-2,3.309392E-3
6.527778E-2,3.306359E-3
6.562500E-2,3.303327E-3
6.597222E-2,3.300295E-3
6.631944E-2,3.297263E-3
6.666667E-2,3.294231E-3
6.701389E-2,3.291199E-3
6.736111E-2,3.288166E-3
6.770833E-2,3.285134E-3
6.805556E-2,3.282102E-3
6.840278E-2,3.279070E-3
6.875000E-2,3.276038E-3
6.909722E-2,3.273005E-3
6.944444E-2,3.269973E-3
6.979167E-2,3.266941E-3
7.013889E-2,3.263909E-3
7.048611E-2,3.260877E-3
7.083333E-2,3.257845E-3
7.118056E-2,3.254812E-3
7.152778E-2,3.251780E-3
7.187500E-2,3.248748E-3
7.222222E-2,3.245716E-3
7.256944E-2,3.242684E-3
7.291667E-2,3.239652E-3
7.326389E-2,3.236619E-3
7.361111E-2,3.233587E-3
7.395833E-2,3.230555E-3
7.430556E-2,3.227523E-3
7.465278E-2,3.224491E-3
7.500000E-2,3.221459E-3
7.534722E-2,3.218426E-3
7.569444E-2,3.215394E-3
7.604167E-2,3.212362E-3
7.638889E-2,3.209330E-3
7.673611E-2,3.206298E-3
7.708333E-2,3.203265E-3
7.743056E-2,3.200233E-3
7.777778E-2,3.197201E-3
