7.139351E-14,1.886603E-3
3.472222E-4,1.884048E-3
6.944444E-4,1.881493E-3
1.041667E-3,1.878938E-3
1.388889E-3,1.876383E-3
1.736111E-3,1.873828E-3
2.083333E-3,1.871274E-3
2.430556E-3,1.868719E-3
2.777778E-3,1.866164E-3
3.125000E-3,1.863609E-3
3.472222E-3,1.861054E-3
3.819444E-3,1.858499E-3
4.166667E-3,1.855944E-3
4.513889E-3,1.853389E-3
4.861111E-3,1.850835E-3
5.208333E-3,1.848280E-3
5.555556E-3,1.845725E-3
5.902778E-3,1.843170E-3
6.250000E-3,1.840615E-3
6.597222E-3,1.838060E-3
6.944444E-3,1.835505E-3
7.291667E-3,1.832950E-3
7.638889E-3,1.830395E-3
7.986111E-3,1.827841E-3
8.333333E-3,1.825286E-3
8.680556E-3,1.822731E-3
9.027778E-3,1.820176E-3
9.375000E-3,1.817621E-3
9.722222E-3,1.815066E-3
1.006944E-2,1.812511E-3
1.041667E-2,1.809956E-3
1.076389E-2,1.807401E-3
1.111111E-2,1.804847E-3
1.145833E-2,1.802292E-3
1.180556E-2,1.799737E-3
1.215278E-2,1.797182E-3
1.250000E-2,1.794627E-3
1.284722E-2,1.792072E-3
1.319444E-2,1.789517E-3
1.354167E-2,1.786962E-3
1.388889E-2,1.784408E-3
1.423611E-2,1.781853E-3
1.458333E-2,1.779298E-3
1.493056E-2,1.776743E-3
1.527778E-2,1.774188E-3
1.562500E-2,1.771633E-3
1.597222E-2,1.769078E-3
1.631944E-2,1.766523E-3
1.666667E-2,1.763968E-3
1.701389E-2,1.761414E-3
1.736111E-2,1.758859E-3
1.770833E-2,1.756304E-3
1.805556E-2,1.753749E-3
1.840278E-2,1.751194E-3
1.875000E-2,1.748639E-3
1.909722E-2,1.746084E-3
1.944444E-2,1.743529E-3
1.979167E-2,1.740974E-3
2.013889E-2,1.738420E-3
2.048611E-2,1.735865E-3
2.083333E-2,1.733310E-3
2.118056E-2,1.730755E-3
2.152778E-2,1.728200E-3
2.187500E-2,1.725645E-3
2.222222E-2,1.723090E-3
2.256944E-2,1.720535E-3
2.291667E-2,1.717981E-3
2.326389E-2,1.715426E-3
2.361111E-2,1.712871E-3
2.395833E-2,1.710316E-3
2.430556E-2,1.707761E-3
2.465278E-2,1.705206E-3
2.500000E-2,1.702651E-3
2.534722E-2,1.700096E-3
2.569444E-2,1.697541E-3
2.604167E-2,1.694987E-3
2.638889E-2,1.692432E-3
2.673611E-2,1.689877E-3
2.708333E-2,1.687322E-3
2.743056E-2,1.684767E-3
2.777778E-2,1.682212E-3
2.812500E-2,1.679657E-3
2.847222E-2,1.677102E-3
2.881944E-2,1.674547E-3
2.916667E-2,1.671993E-3
2.951389E-2,1.669438E-3
2.986111E-2,1.666883E-3
3.020833E-2,1.664328E-3
3.055556E-2,1.661773E-3
3.090278E-2,1.659218E-3
3.125000E-2,1.656663E-3
3.159722E-2,1.654108E-3
3.194444E-2,1.651553E-3
3.229167E-2,1.648999E-3
3.263889E-2,1.646444E-3
3.298611E-2,1.643889E-3
3.333333E-2,1.641334E-3
3.368056E-2,1.638779E-3
3.402778E-2,1.636224E-3
3.437500E-2,1.633669E-3
3.472222E-2,1.631114E-3
3.506944E-2,1.628560E-3
3.541667E-2,1.626005E-3
3.576389E-2,1.623450E-3
3.611111E-2,1.620895E-3
3.645833E-2,1.618340E-3
3.680556E-2,1.615785E-3
3.715278E-2,1.613230E-3
3.750000E-2,1.610675E-3
3.784722E-2,1.608120E-3
3.819444E-2,1.605566E-3
3.854167E-2,1.603011E-3
