23.8621,4.749263e-006
28.1839,8.362832e-006
32.5057,1.104720e-005
37.0115,1.290560e-005
41.1494,1.238938e-005
45.4713,1.104720e-005
49.8851,1.022124e-005
54.3908,9.911504e-006
58.5287,1.042773e-005
62.9425,1.011799e-005
67.1724,1.125369e-005
71.7701,1.331858e-005
75.908,1.321534e-005
80.3218,1.156342e-005
84.8276,8.982301e-006
88.8736,9.601770e-006
93.3793,9.601770e-006
97.5172,6.917404e-006
