2.46305,2.134281e-005
6.89655,2.642970e-005
11.4286,3.494471e-005
15.5665,4.047393e-005
20.0985,3.826224e-005
24.2365,4.368088e-005
28.67,6.480253e-005
33.1034,6.601896e-005
37.3399,6.048973e-005
41.7734,5.219589e-005
46.1084,5.274882e-005
50.4433,4.401264e-005
54.7783,3.229068e-005
59.2118,2.775671e-005
63.6453,2.333333e-005
67.9803,2.233807e-005
72.4138,2.090047e-005
76.5517,2.244866e-005
