7.139351E-12,1.818501E+4
3.472222E-2,1.827162E+4
6.944444E-2,1.835823E+4
1.041667E-1,1.844484E+4
1.388889E-1,1.853144E+4
1.736111E-1,1.861805E+4
2.083333E-1,1.870466E+4
2.430556E-1,1.879127E+4
2.777778E-1,1.887787E+4
3.125000E-1,1.896448E+4
3.472222E-1,1.905109E+4
3.819444E-1,1.913770E+4
4.166667E-1,1.922430E+4
4.513889E-1,1.931091E+4
4.861111E-1,1.939752E+4
5.208333E-1,1.948413E+4
5.555556E-1,1.957073E+4
5.902778E-1,1.965734E+4
6.250000E-1,1.974395E+4
6.597222E-1,1.983056E+4
6.944444E-1,1.991716E+4
7.291667E-1,2.000377E+4
7.638889E-1,2.009038E+4
7.986111E-1,2.017699E+4
8.333333E-1,2.026359E+4
8.680556E-1,2.035020E+4
9.027778E-1,2.043681E+4
9.375000E-1,2.052342E+4
9.722222E-1,2.061002E+4
1.006944E+0,2.069663E+4
1.041667E+0,2.078324E+4
1.076389E+0,2.086985E+4
1.111111E+0,2.095645E+4
1.145833E+0,2.104306E+4
1.180556E+0,2.112967E+4
1.215278E+0,2.121628E+4
1.250000E+0,2.130288E+4
1.284722E+0,2.138949E+4
1.319444E+0,2.147610E+4
1.354167E+0,2.156271E+4
1.388889E+0,2.164931E+4
1.423611E+0,2.173592E+4
1.458333E+0,2.182253E+4
1.493056E+0,2.190914E+4
1.527778E+0,2.199574E+4
1.562500E+0,2.208235E+4
1.597222E+0,2.216896E+4
1.631944E+0,2.225557E+4
1.666667E+0,2.234217E+4
1.701389E+0,2.242878E+4
1.736111E+0,2.251539E+4
1.770833E+0,2.260200E+4
1.805556E+0,2.268860E+4
1.840278E+0,2.277521E+4
1.875000E+0,2.286182E+4
1.909722E+0,2.294843E+4
1.944444E+0,2.303503E+4
1.979167E+0,2.312164E+4
2.013889E+0,2.320825E+4
2.048611E+0,2.329486E+4
2.083333E+0,2.338146E+4
2.118056E+0,2.346807E+4
2.152778E+0,2.355468E+4
2.187500E+0,2.364129E+4
2.222222E+0,2.372789E+4
2.256944E+0,2.381450E+4
