7.139351E-14,5.534860E-3
3.472222E-4,5.521538E-3
6.944444E-4,5.508216E-3
1.041667E-3,5.494894E-3
1.388889E-3,5.481573E-3
1.736111E-3,5.468251E-3
2.083333E-3,5.454929E-3
2.430556E-3,5.441607E-3
2.777778E-3,5.428285E-3
3.125000E-3,5.414963E-3
3.472222E-3,5.402085E-3
3.819444E-3,5.394092E-3
4.166667E-3,5.386099E-3
4.513889E-3,5.378106E-3
4.861111E-3,5.370112E-3
5.208333E-3,5.362119E-3
5.555556E-3,5.354126E-3
5.902778E-3,5.346133E-3
6.250000E-3,5.338140E-3
6.597222E-3,5.330147E-3
6.944444E-3,5.322154E-3
7.291667E-3,5.314161E-3
7.638889E-3,5.306168E-3
7.986111E-3,5.298174E-3
8.333333E-3,5.290181E-3
8.680556E-3,5.282188E-3
9.027778E-3,5.274195E-3
9.375000E-3,5.256771E-3
9.722222E-3,5.231793E-3
1.006944E-2,5.206815E-3
1.041667E-2,5.181837E-3
1.076389E-2,5.156859E-3
1.111111E-2,5.131881E-3
1.145833E-2,5.106903E-3
1.180556E-2,5.081924E-3
1.215278E-2,5.056946E-3
1.250000E-2,5.031968E-3
1.284722E-2,5.019170E-3
1.319444E-2,5.013266E-3
1.354167E-2,5.007362E-3
1.388889E-2,5.001458E-3
1.423611E-2,4.995554E-3
1.458333E-2,4.989650E-3
1.493056E-2,4.983746E-3
1.527778E-2,4.977842E-3
1.562500E-2,4.971938E-3
1.597222E-2,4.966034E-3
1.631944E-2,4.960130E-3
1.666667E-2,4.954226E-3
1.701389E-2,4.948322E-3
1.736111E-2,4.942418E-3
1.770833E-2,4.936514E-3
1.805556E-2,4.930610E-3
1.840278E-2,4.924706E-3
1.875000E-2,4.918802E-3
1.909722E-2,4.912898E-3
1.944444E-2,4.906994E-3
1.979167E-2,4.901090E-3
2.013889E-2,4.895186E-3
2.048611E-2,4.889282E-3
2.083333E-2,4.883378E-3
2.118056E-2,4.877474E-3
2.152778E-2,4.871570E-3
2.187500E-2,4.865666E-3
2.222222E-2,4.859762E-3
2.256944E-2,4.853858E-3
2.291667E-2,4.847954E-3
2.326389E-2,4.842050E-3
2.361111E-2,4.836146E-3
2.395833E-2,4.830242E-3
2.430556E-2,4.824338E-3
2.465278E-2,4.818434E-3
2.500000E-2,4.812530E-3
2.534722E-2,4.806292E-3
2.569444E-2,4.799183E-3
2.604167E-2,4.792073E-3
2.638889E-2,4.784964E-3
2.673611E-2,4.777854E-3
2.708333E-2,4.770745E-3
2.743056E-2,4.763636E-3
2.777778E-2,4.756526E-3
2.812500E-2,4.749417E-3
2.847222E-2,4.742307E-3
2.881944E-2,4.735198E-3
2.916667E-2,4.728089E-3
2.951389E-2,4.720979E-3
2.986111E-2,4.713870E-3
3.020833E-2,4.706760E-3
3.055556E-2,4.699651E-3
3.090278E-2,4.692542E-3
3.125000E-2,4.685432E-3
3.159722E-2,4.678323E-3
3.194444E-2,4.671214E-3
3.229167E-2,4.664104E-3
3.263889E-2,4.656995E-3
3.298611E-2,4.649885E-3
3.333333E-2,4.642776E-3
3.368056E-2,4.635667E-3
3.402778E-2,4.628557E-3
3.437500E-2,4.621448E-3
3.472222E-2,4.614338E-3
3.506944E-2,4.607229E-3
3.541667E-2,4.600120E-3
3.576389E-2,4.593010E-3
3.611111E-2,4.585901E-3
3.645833E-2,4.578792E-3
3.680556E-2,4.571682E-3
3.715278E-2,4.564573E-3
3.750000E-2,4.557463E-3
3.784722E-2,4.550354E-3
3.819444E-2,4.543245E-3
3.854167E-2,4.536135E-3
3.888889E-2,4.529026E-3
3.923611E-2,4.521916E-3
3.958333E-2,4.514807E-3
3.993056E-2,4.507698E-3
4.027778E-2,4.501003E-3
4.062500E-2,4.495258E-3
4.097222E-2,4.489513E-3
4.131944E-2,4.483768E-3
4.166667E-2,4.478023E-3
4.201389E-2,4.472277E-3
4.236111E-2,4.466532E-3
4.270833E-2,4.460787E-3
4.305556E-2,4.455042E-3
4.340278E-2,4.449297E-3
4.375000E-2,4.443552E-3
4.409722E-2,4.437807E-3
4.444444E-2,4.432061E-3
4.479167E-2,4.426316E-3
4.513889E-2,4.420571E-3
4.548611E-2,4.414826E-3
4.583333E-2,4.409081E-3
4.618056E-2,4.403336E-3
4.652778E-2,4.397591E-3
4.687500E-2,4.391845E-3
4.722222E-2,4.386100E-3
4.756944E-2,4.380355E-3
4.791667E-2,4.374610E-3
4.826389E-2,4.368865E-3
4.861111E-2,4.363120E-3
4.895833E-2,4.357375E-3
4.930556E-2,4.351630E-3
4.965278E-2,4.345884E-3
5.000000E-2,4.340139E-3
5.034722E-2,4.334394E-3
5.069444E-2,4.328649E-3
5.104167E-2,4.322904E-3
5.138889E-2,4.317159E-3
5.173611E-2,4.311825E-3
5.208333E-2,4.307738E-3
5.243056E-2,4.303651E-3
5.277778E-2,4.299563E-3
5.312500E-2,4.295476E-3
5.347222E-2,4.291389E-3
5.381944E-2,4.287302E-3
5.416667E-2,4.283214E-3
5.451389E-2,4.279127E-3
5.486111E-2,4.275040E-3
5.520833E-2,4.270953E-3
5.555556E-2,4.266865E-3
5.590278E-2,4.262778E-3
5.625000E-2,4.258691E-3
5.659722E-2,4.254603E-3
5.694444E-2,4.250516E-3
5.729167E-2,4.246429E-3
5.763889E-2,4.242342E-3
5.798611E-2,4.238254E-3
5.833333E-2,4.234167E-3
5.868056E-2,4.230080E-3
5.902778E-2,4.225993E-3
5.937500E-2,4.221905E-3
5.972222E-2,4.217818E-3
6.006944E-2,4.213731E-3
6.041667E-2,4.209644E-3
6.076389E-2,4.205556E-3
6.111111E-2,4.201469E-3
6.145833E-2,4.197382E-3
6.180556E-2,4.193295E-3
6.215278E-2,4.189207E-3
6.250000E-2,4.185120E-3
6.284722E-2,4.181033E-3
6.319444E-2,4.176945E-3
6.354167E-2,4.172858E-3
6.388889E-2,4.168771E-3
6.423611E-2,4.164684E-3
6.458333E-2,4.161452E-3
6.493056E-2,4.158329E-3
6.527778E-2,4.155207E-3
6.562500E-2,4.152085E-3
6.597222E-2,4.148962E-3
6.631944E-2,4.145840E-3
6.666667E-2,4.142718E-3
6.701389E-2,4.139595E-3
6.736111E-2,4.136473E-3
6.770833E-2,4.133351E-3
6.805556E-2,4.130228E-3
6.840278E-2,4.127106E-3
6.875000E-2,4.123984E-3
6.909722E-2,4.120861E-3
6.944444E-2,4.117739E-3
6.979167E-2,4.114616E-3
7.013889E-2,4.111494E-3
7.048611E-2,4.108372E-3
7.083333E-2,4.105249E-3
7.118056E-2,4.102127E-3
7.152778E-2,4.099005E-3
7.187500E-2,4.095882E-3
7.222222E-2,4.092760E-3
7.256944E-2,4.089638E-3
7.291667E-2,4.086515E-3
7.326389E-2,4.083393E-3
7.361111E-2,4.080424E-3
7.395833E-2,4.077648E-3
7.430556E-2,4.074873E-3
7.465278E-2,4.072097E-3
7.500000E-2,4.069322E-3
7.534722E-2,4.066547E-3
7.569444E-2,4.063771E-3
7.604167E-2,4.060996E-3
7.638889E-2,4.058220E-3
7.673611E-2,4.055445E-3
7.708333E-2,4.052670E-3
7.743056E-2,4.049894E-3
7.777778E-2,4.047119E-3
7.812500E-2,4.044343E-3
7.847222E-2,4.041568E-3
7.881944E-2,4.038792E-3
7.916667E-2,4.036017E-3
7.951389E-2,4.033242E-3
7.986111E-2,4.030466E-3
8.020833E-2,4.027691E-3
8.055556E-2,4.024915E-3
8.090278E-2,4.022140E-3
8.125000E-2,4.019364E-3
8.159722E-2,4.016589E-3
8.194444E-2,4.013814E-3
8.229167E-2,4.011038E-3
8.263889E-2,4.008263E-3
8.298611E-2,4.005487E-3
8.333333E-2,4.002712E-3
8.368056E-2,3.999936E-3
8.402778E-2,3.998073E-3
8.437500E-2,3.996615E-3
8.472222E-2,3.995158E-3
8.506944E-2,3.993701E-3
8.541667E-2,3.992244E-3
8.576389E-2,3.990787E-3
8.611111E-2,3.989330E-3
8.645833E-2,3.987873E-3
8.680556E-2,3.986415E-3
8.715278E-2,3.984958E-3
8.750000E-2,3.983501E-3
8.784722E-2,3.982044E-3
