7.139351E-14,1.140125E-2
3.472222E-4,1.139332E-2
6.944444E-4,1.138540E-2
1.041667E-3,1.137747E-2
1.388889E-3,1.136955E-2
1.736111E-3,1.136163E-2
2.083333E-3,1.135370E-2
2.430556E-3,1.134578E-2
2.777778E-3,1.133785E-2
3.125000E-3,1.132993E-2
3.472222E-3,1.132201E-2
3.819444E-3,1.131408E-2
4.166667E-3,1.130616E-2
4.513889E-3,1.129823E-2
4.861111E-3,1.129031E-2
5.208333E-3,1.128239E-2
5.555556E-3,1.127446E-2
5.902778E-3,1.126654E-2
6.250000E-3,1.125861E-2
6.597222E-3,1.125069E-2
6.944444E-3,1.124277E-2
7.291667E-3,1.123484E-2
7.638889E-3,1.122692E-2
7.986111E-3,1.121899E-2
8.333333E-3,1.121107E-2
8.680556E-3,1.120315E-2
9.027778E-3,1.119522E-2
9.375000E-3,1.118730E-2
9.722222E-3,1.117937E-2
1.006944E-2,1.117145E-2
1.041667E-2,1.116353E-2
1.076389E-2,1.115560E-2
1.111111E-2,1.114768E-2
1.145833E-2,1.113975E-2
1.180556E-2,1.113183E-2
1.215278E-2,1.112391E-2
1.250000E-2,1.111598E-2
1.284722E-2,1.110806E-2
1.319444E-2,1.110013E-2
1.354167E-2,1.109221E-2
1.388889E-2,1.108428E-2
1.423611E-2,1.107636E-2
1.458333E-2,1.106844E-2
1.493056E-2,1.106051E-2
1.527778E-2,1.105259E-2
1.562500E-2,1.104466E-2
1.597222E-2,1.103674E-2
1.631944E-2,1.102882E-2
1.666667E-2,1.102089E-2
1.701389E-2,1.101297E-2
1.736111E-2,1.100504E-2
1.770833E-2,1.099712E-2
1.805556E-2,1.098920E-2
1.840278E-2,1.098127E-2
1.875000E-2,1.097335E-2
1.909722E-2,1.096542E-2
1.944444E-2,1.095750E-2
1.979167E-2,1.094958E-2
2.013889E-2,1.094165E-2
2.048611E-2,1.093373E-2
2.083333E-2,1.092580E-2
2.118056E-2,1.091788E-2
2.152778E-2,1.090996E-2
2.187500E-2,1.090203E-2
2.222222E-2,1.089411E-2
2.256944E-2,1.088618E-2
2.291667E-2,1.087826E-2
2.326389E-2,1.087034E-2
2.361111E-2,1.086241E-2
2.395833E-2,1.085449E-2
2.430556E-2,1.084656E-2
2.465278E-2,1.083864E-2
2.500000E-2,1.083072E-2
2.534722E-2,1.082279E-2
2.569444E-2,1.081487E-2
2.604167E-2,1.080694E-2
2.638889E-2,1.079902E-2
2.673611E-2,1.079110E-2
2.708333E-2,1.078317E-2
2.743056E-2,1.077525E-2
2.777778E-2,1.076732E-2
2.812500E-2,1.075940E-2
2.847222E-2,1.075148E-2
2.881944E-2,1.074355E-2
2.916667E-2,1.073563E-2
2.951389E-2,1.072770E-2
2.986111E-2,1.071978E-2
3.020833E-2,1.071186E-2
3.055556E-2,1.070393E-2
3.090278E-2,1.069601E-2
3.125000E-2,1.068808E-2
3.159722E-2,1.068016E-2
3.194444E-2,1.067223E-2
3.229167E-2,1.066431E-2
3.263889E-2,1.065639E-2
3.298611E-2,1.064846E-2
3.333333E-2,1.064054E-2
3.368056E-2,1.063261E-2
3.402778E-2,1.062469E-2
3.437500E-2,1.061677E-2
3.472222E-2,1.060884E-2
3.506944E-2,1.060092E-2
3.541667E-2,1.059299E-2
3.576389E-2,1.058507E-2
3.611111E-2,1.057715E-2
3.645833E-2,1.056922E-2
3.680556E-2,1.056130E-2
3.715278E-2,1.055337E-2
3.750000E-2,1.054545E-2
3.784722E-2,1.053753E-2
3.819444E-2,1.052960E-2
3.854167E-2,1.052168E-2
3.888889E-2,1.051375E-2
3.923611E-2,1.050583E-2
3.958333E-2,1.049791E-2
3.993056E-2,1.048998E-2
4.027778E-2,1.048206E-2
4.062500E-2,1.047413E-2
4.097222E-2,1.046621E-2
4.131944E-2,1.045829E-2
4.166667E-2,1.045036E-2
4.201389E-2,1.044244E-2
4.236111E-2,1.043451E-2
4.270833E-2,1.042659E-2
4.305556E-2,1.041867E-2
4.340278E-2,1.041074E-2
4.375000E-2,1.040282E-2
4.409722E-2,1.039489E-2
4.444444E-2,1.038697E-2
4.479167E-2,1.037905E-2
4.513889E-2,1.037112E-2
4.548611E-2,1.036320E-2
4.583333E-2,1.035527E-2
4.618056E-2,1.034735E-2
4.652778E-2,1.033943E-2
4.687500E-2,1.033150E-2
4.722222E-2,1.032358E-2
4.756944E-2,1.031565E-2
4.791667E-2,1.030773E-2
4.826389E-2,1.029981E-2
4.861111E-2,1.029188E-2
4.895833E-2,1.028396E-2
4.930556E-2,1.027603E-2
4.965278E-2,1.026811E-2
5.000000E-2,1.026018E-2
5.034722E-2,1.025226E-2
5.069444E-2,1.024434E-2
5.104167E-2,1.023641E-2
5.138889E-2,1.022849E-2
5.173611E-2,1.022056E-2
5.208333E-2,1.021264E-2
5.243056E-2,1.020472E-2
5.277778E-2,1.019679E-2
5.312500E-2,1.018887E-2
5.347222E-2,1.018094E-2
5.381944E-2,1.017302E-2
5.416667E-2,1.016510E-2
5.451389E-2,1.015717E-2
5.486111E-2,1.014925E-2
5.520833E-2,1.014132E-2
5.555556E-2,1.013340E-2
5.590278E-2,1.012548E-2
5.625000E-2,1.011755E-2
5.659722E-2,1.010963E-2
5.694444E-2,1.010170E-2
5.729167E-2,1.009378E-2
5.763889E-2,1.008586E-2
5.798611E-2,1.007793E-2
5.833333E-2,1.007001E-2
5.868056E-2,1.006208E-2
5.902778E-2,1.005416E-2
5.937500E-2,1.004624E-2
5.972222E-2,1.003831E-2
6.006944E-2,1.003039E-2
6.041667E-2,1.002246E-2
