0.324675,3.2376
1.2987,3.26267
2.1645,3.28914
3.24675,3.31142
4.7619,3.33231
6.27706,3.34903
8.87446,3.36435
11.2554,3.38384
14.6104,3.40752
19.1558,3.43955
23.2684,3.47019
27.9221,3.49944
32.2511,3.52591
36.5801,3.55237
40.8009,3.57604
45.1299,3.59554
49.4589,3.60947
53.8961,3.62758
58.2251,3.64429
62.6623,3.66518
67.0996,3.69164
71.4286,3.72786
75.7576,3.76825
80.0866,3.81978
84.632,3.88524
88.7446,3.94791
93.29,4.0078
97.7273,4.07604
100,4.11783
