2.46305,2.134281e005
6.89655,2.642970e005
11.4286,3.494471e005
15.5665,4.047393e005
20.0985,3.826224e005
23.8621,1.579646e005
28,2.735988e005
32.4138,3.334808e005
37.0115,3.582596e005
41.0575,3.530973e005
45.5632,3.737463e005
49.8851,3.303835e005
54.2989,3.840708e005
58.5287,4.955752e005
62.9425,6.215339e005
67.0805,5.740413e005
71.4023,4.935103e005
76.092,4.181416e005
80.1379,3.386431e005
84.6437,3.045723e005
88.8736,4.222714e005
93.2874,3.293510e005
97.6092,1.084071e005
